what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332033294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332033789
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332034955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332045288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332050530
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400332052143
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400332052907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332240157
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332243512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332308387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332321159
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400332321931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332323501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332335069
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400332336759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332338072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332339163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332397087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332397165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332398616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332401247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332420194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332421576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332601668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332602685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332619635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332620531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332621052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332622791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400332623815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332626356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332626974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332627461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332628355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332669595
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400332671112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332671139
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400332671168
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400332673678
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400332675606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332773091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400332775189
