what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412819849986
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412819851639
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1412819855492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1412819855539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1412819857645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819859455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819859580
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412819860469
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412819862965
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819869766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819869829
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412819870765
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412819873261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819880312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819880515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412819881451
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412819882668
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1412819893104
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1412819893556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819895584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819901388
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412819901778
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412819901824
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1412819935349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1412819935552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1412819945271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819947439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412819996537
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820030107
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820042424
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820076196
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820079106
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820089963
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820095525
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1412820200414
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820220683
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820242558
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820287153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820330137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820330396
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1412820334471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820345150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820345232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412820346089
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820352622
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820356047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820414866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820415487
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412820416817
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820425501
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412820432504
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820435169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820507030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820507231
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412820509832
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820521582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1412820537068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1412820548209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1412820551236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820552509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820552631
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820554965
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412820557809
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820559585
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412820566425
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412820567271
