what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565305777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565306425
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411565307970
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565312545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565341770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565342114
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411565343081
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565373850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565794034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565794929
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1411565797219
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411565850625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565852765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565857921
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565858300
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565858373
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411565861344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565864745
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1411565867914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565868164
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1411565868172
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411565870539
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565880785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411565912545
