what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293842288
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1400293843857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293845612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293847877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293851815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400293874023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293876948
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293877103
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293877179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293878052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293880868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400293883207
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293893030
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293893098
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293893925
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293893926
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293894749
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293894814
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293895514
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293895514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293896584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293897515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293897927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293901930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293911793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400293913489
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293933098
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293944227
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293965950
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400293989208
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294017850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294025131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294025695
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294105745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294109678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294111455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294172121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294173018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294173365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294174520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400294175593
started,bundle,org.eclipse.help.webapp,3.5.0.v20100507,"org.eclipse.help.webapp",1400294230023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294261737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294267007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294268211
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294273408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294273786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294275454
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294275971
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294277169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294285440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294287822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294296296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294300669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294347962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294348807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294349104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294351245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294365482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294366756
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294398798
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294405912
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294410443
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294411935
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294413242
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294414000
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294415378
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294416013
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294443239
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294447914
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294449849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294455704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294456465
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400294458796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294483727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294483829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294487203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294488078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294488385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400294492797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400294631665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400294631860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400294632301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400294632779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400294633011
