what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1411436239405
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436281837
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411436284380
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436286376
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436286423
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436292772
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436293396
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436302054
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436305050
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436307109
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436311883
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436313599
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436315268
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436316204
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436317140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411436323785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411436325798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411436326375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411436342163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411436346985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411436347796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411436348077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411436360979
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436365036
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436368405
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436618037
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411436640938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411437445712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411437449502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411437449689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411437782297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411437784123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411437813497
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411437816399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411437886584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411437887722
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438279891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411438325116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438346285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438347315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438347674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438363337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438364524
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438373151
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411438373214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438385444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438390188
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438392933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438510464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438513865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438591429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438601913
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411438601944
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438608933
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411438635391
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438635500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411438646904
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438647013
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411438657902
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438657995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438696215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438697151
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438697495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438708448
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411438708479
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438712894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438730709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438731645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438731957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438770880
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438772129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411438781879
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438788197
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438789742
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438795030
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438803002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411438808196
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438865199
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438868288
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438878880
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438880846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438911453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438912155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438912654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438923263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438924356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411438934669
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438945247
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438952547
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438953203
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438960691
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438968771
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438975932
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438978912
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411438980097
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439060765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439061576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439061872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439094197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411439096974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439099844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439176986
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411439190917
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411439193226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439197937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439198764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439199060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439206315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439213118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439213898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439214194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439220950
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411439223431
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411439228907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439237050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439237861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439238173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439245725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439264118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439285772
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439307908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439308751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439309063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439317706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439318815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439327848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439362544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439389056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439390211
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439397544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439398684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439410229
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411439470166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439483301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439484096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439484455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439495142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439496422
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439505674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439506986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439524895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439526347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439535911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439537378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439549906
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439551623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439559814
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411439560705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439565650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439566243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439566602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439567086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439567415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439567898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439568320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439568866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439730733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439731607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411439731888
