what,kind,bundleId,bundleVersion,description,time
error,log,,,"ÄÚ²¿´íÎó",1413033207173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033209316
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413033211899
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413033211944
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1413033214866
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1413033214878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033422469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033422878
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413033423966
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413033437356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033440997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033441190
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413033442350
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413033445329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033461487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033461630
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413033463974
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413033473898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033495896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033496133
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413033497079
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413033500513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033504111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033504767
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413033505662
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413033518215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033523656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413033523781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413033524758
