what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409883781404
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409883788745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409883794326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409883795460
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409883796653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409883835862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409883847305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409883848748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409883884323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409883919710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409883950555
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409883962779
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409883971804
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409883975640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409883979533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884052343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884063951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884064659
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409884065643
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884067382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884118695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884119538
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409884120275
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884126525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884160050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884160900
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409884161562
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884168103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409884198922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409884202129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409884206028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1409884222430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884233131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884233850
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884235469
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884236014
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884236841
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884236841
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409884246629
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884246631
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409884248893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884252391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884353643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884356307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409884802812
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884803040
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409884803068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409884818279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409884818576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1409885015216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409885018010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885020797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885021532
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409885022411
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409885024096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409885036685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409885037266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885040923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885041604
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409885042883
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409885048304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885087828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885087885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885101684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885101826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885103932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885104009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885124466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885125115
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409885125994
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409885126471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885159068
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885243879
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409885283451
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409885292807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409885316121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409885316362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409885316577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409885316801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409885317273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409885317593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409885318064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409885318420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885510842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885537371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885561282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885561992
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1409885571689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885583409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409885584072
