what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413778964348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413778964613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413778965315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413778991585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413778991772
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413778992911
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413778994378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779037512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779037715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779044079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779044438
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413779045780
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779071863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779080880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779081067
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413779082689
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779089054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779100629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779100910
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413779101862
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779107977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779109833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779109958
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413779110894
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779124856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779131268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779131549
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413779132906
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779133935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779142063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779143249
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779145479
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779146556
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779150004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1413779154231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1413779155604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779213090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779215508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779221951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413779222356
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413779223386
error,log,,,"Unable to create editor ID org.eclipse.jdt.ui.ClassFileEditor: Unmatched braces in the pattern.",1413779227972
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1413779228035
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1413779228035
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1413779228050
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779229938
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1413779229938
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413779231810
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779233183
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413779993996
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413779994932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413780006788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413780008099
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1413780017069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413780042840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413780043089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413780043292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413780043573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413780044025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413780044493
