what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164033740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164033865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164052944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164053642
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410164055166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164056248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164057481
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164058629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164085138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164085794
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410164087002
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1410164094791
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164095007
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164095061
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410164105994
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164107354
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164115546
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164115546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410164118291
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164118292
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1410164119493
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164119729
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164119773
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1410164124690
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164124690
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164125498
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164125529
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1410164158175
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164158176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164164092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164176114
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164176532
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410164176561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410164287417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410164288868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410164290523
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410164291196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410164292179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164730480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164730556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164776427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164777508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164854676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164855476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164942102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164942186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410164948019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410164987181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410164989629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164992907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164993819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410164999482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165000217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165008140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165008782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410165011030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165012547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165012804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410165045284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410165046311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165048302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165049899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165066701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165066802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410165084358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165162788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165163386
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410165164469
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410165165320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165175921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165176562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165208737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165209522
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410165210554
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410165212167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165238522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410165239433
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410165239512
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410165239513
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410177790983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410191592612
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410191592752
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1410191593270
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1410235786442
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1410235786443
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1410235786467
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1410235786468
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1410235786515
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1410235786584
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1410235786585
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1410235786586
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1410235786612
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1410235786613
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1410235786745
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1410235786746
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1410235786748
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1410235786813
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1410235786829
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1410235786830
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1410235786847
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1410235786876
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1410235786916
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1410235786916
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1410235786928
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1410235786941
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1410235786989
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1410235787027
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1410235787153
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1410235787205
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1410235787245
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1410235787398
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1410235787448
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1410235787510
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1410235787547
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1410235787637
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1410235787702
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1410235787702
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1410235787764
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1410235787789
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1410235787790
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1410235787790
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1410235787865
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1410235787867
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1410235787926
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1410235787927
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1410235787933
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1410235787934
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1410235787987
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1410235787987
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1410235788004
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1410235788005
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1410235788074
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1410235788091
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1410235788174
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1410235788248
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1410235788249
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1410235788249
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1410235788251
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1410235788273
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1410235788293
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1410235788293
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1410235788692
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1410235788693
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1410235788694
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1410235788695
os,sysinfo,,,"win32",1410235788698
arch,sysinfo,,,"x86",1410235788698
ws,sysinfo,,,"win32",1410235788698
locale,sysinfo,,,"zh_CN",1410235788698
processors,sysinfo,,,"4",1410235788698
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1410235788698
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1410235788698
java.specification.name,sysinfo,,,"Java Platform API Specification",1410235788698
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1410235788698
java.specification.version,sysinfo,,,"1.6",1410235788698
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1410235788698
java.version,sysinfo,,,"1.6.0_10-rc2",1410235788698
java.vm.info,sysinfo,,,"mixed mode",1410235788698
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1410235788698
