what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1414325991941
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1414325991953
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1414325991977
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1414325991987
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1414325992008
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1414325992035
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1414325992054
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1414325992068
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1414325992069
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1414325992082
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1414325992109
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1414325992118
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1414325992133
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1414325992148
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1414325992164
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1414325992172
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1414325992205
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1414325992216
os,sysinfo,,,"win32",1414325992218
arch,sysinfo,,,"x86",1414325992218
ws,sysinfo,,,"win32",1414325992218
locale,sysinfo,,,"zh_CN",1414325992218
processors,sysinfo,,,"4",1414325992218
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1414325992218
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1414325992218
java.specification.name,sysinfo,,,"Java Platform API Specification",1414325992218
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414325992218
java.specification.version,sysinfo,,,"1.6",1414325992218
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1414325992218
java.version,sysinfo,,,"1.6.0_10-rc2",1414325992218
java.vm.info,sysinfo,,,"mixed mode",1414325992218
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1414325992218
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414325992218
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414325992218
java.vm.specification.version,sysinfo,,,"1.0",1414325992218
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1414325992218
java.vm.version,sysinfo,,,"11.0-b15",1414325992218
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414326347368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414326619813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414326634073
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1414327842306
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1414327842491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414327844636
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1414327849183
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1414327849188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414327849616
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1414327850477
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1414327850559
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414327850596
