what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409498959560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409498960078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409498960821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409498961406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409498961956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409498969695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409498970923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409498971078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409498981479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499147917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499169214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499213700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499247059
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1409499476866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1409499479802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409499690578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409499691220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409499816256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409499821433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499880100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499880735
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409499882126
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409499901076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499904811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499905559
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409499906703
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409499913188
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409499927791
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409499929492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499963719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409499964390
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409499966009
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409499968467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500005131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500006350
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409500007861
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409500014280
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409500029861
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409500031142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409500325116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409500327071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409500329335
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500333048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500334134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500335504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500336276
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409500337580
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409500341169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500350476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500351213
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409500352574
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409500359600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500388460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500389083
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409500390404
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409500395593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500425856
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500426730
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409500428403
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409500433808
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409500466651
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409500471984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409500494258
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409500498727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500593931
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409500594713
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409500596226
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409500598692
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409501098990
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409501103919
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409501132633
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409501135906
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501198672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501215367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501276097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501277022
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409501278588
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409501296914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501398345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501399164
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409501400509
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409501408264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501506319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501507132
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409501508340
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409501519110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501622822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501623492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501627600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501628181
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409501629354
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409501632935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501775794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501776552
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409501778064
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409501796542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501949251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501950146
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409501951231
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409501974500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501976764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501977481
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409501979015
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409501982776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501994817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501995645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409501999522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502000256
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409502002058
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409502010988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409502013259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409502015155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502019049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502019897
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409502020951
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409502029389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409502031035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502037697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502038543
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409502039735
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409502048149
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1409502050185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409502051251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502052432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502053295
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409502054234
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409502063108
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409502071951
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409502078235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409502110799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409502111517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502114512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502115242
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409502116574
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409502123324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502129116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502131918
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409502132046
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1409502132415
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1409502132417
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1409502132418
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1409502132430
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1409535928954
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1409535928954
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1409535929016
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1409535929047
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1409535929094
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1409535929141
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1409535929297
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1409535929312
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1409535929328
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1409535929359
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1409535929390
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1409535929624
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1409535929687
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1409535929718
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1409535929734
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1409535929765
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1409535929890
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1409535929921
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1409535929936
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1409535929936
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1409535930030
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1409535930030
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1409535930077
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1409535930155
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1409535930186
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1409535930217
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1409535930311
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1409535930358
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1409535930420
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1409535930451
