what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415410452059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415410553956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415410556966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415410563053
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415410563414
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415410563426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415410740569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415410742310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1415410753661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1415411027910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1415411142290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1415411157897
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1415411170604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411171351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411177815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411205994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411217811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411221430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411229370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411239120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411241835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411253879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411260883
error,log,,,"Error processing help request jar:file:/F:/重要文件/java实验室安装软件-胡祝华/html_zh_CN.zip!/html/zh_CN/api/java/awt/doc-files/List-1.gif",1415411298365
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1415411394678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411445180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411445291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1415411606002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1415411657211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411752405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411757360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411775829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411821992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411849664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411876696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411876827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411878767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411881767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411919873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415411926358
