what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1415430208350
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1415430208430
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1415430208506
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1415430208545
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1415430208619
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1415430208882
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1415430208969
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1415430208969
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1415430209082
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1415430209204
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1415430209261
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1415430209315
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1415430209378
os,sysinfo,,,"win32",1415430209380
arch,sysinfo,,,"x86",1415430209380
ws,sysinfo,,,"win32",1415430209380
locale,sysinfo,,,"zh_CN",1415430209380
processors,sysinfo,,,"4",1415430209381
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1415430209381
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1415430209381
java.specification.name,sysinfo,,,"Java Platform API Specification",1415430209381
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415430209381
java.specification.version,sysinfo,,,"1.6",1415430209381
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1415430209381
java.version,sysinfo,,,"1.6.0_10-rc2",1415430209381
java.vm.info,sysinfo,,,"mixed mode",1415430209381
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1415430209381
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415430209381
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415430209381
java.vm.specification.version,sysinfo,,,"1.0",1415430209381
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1415430209381
java.vm.version,sysinfo,,,"11.0-b15",1415430209381
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1415430209892
