what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997989445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997992300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997995451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411997997229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998013297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998020894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411998023562
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411998040628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998043686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998044372
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411998045340
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411998050332
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411998158752
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411998162621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998174539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998175460
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411998176208
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411998180966
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411998183696
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411998186941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998288014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998288716
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411998288794
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411998288794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998387511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998388306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998388634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998401473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998401644
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411998406262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998408150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998422268
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411998422689
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411998422751
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411998548909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998552902
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998553011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998557270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998557348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998676751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998701999
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411998703559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411998759423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998778861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998778954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411998782043
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1411998789687
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1411998793166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998799343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998852352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411998858421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998864130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998864208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998869372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998871681
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411998871728
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411998884020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998905923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998915548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998924955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998925064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998934954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998935095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998960913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411998961865
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411998962879
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411998975530
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411999199016
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411999200685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411999204913
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999205303
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999205381
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999218937
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999282461
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999285191
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999293443
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999327436
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999329230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411999343192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411999343270
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999363347
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999366202
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411999389664
