what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414387182666
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414387185962
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414387186000
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414387186001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387189595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387191535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387192140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387200300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387200780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387201379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387201635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387403865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387448427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387449026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387449379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387449843
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414387495603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387497234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387500559
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414387500932
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414387500963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387535571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387535685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387535846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387552187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1414387736473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1414387737934
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414387802574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387803592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387827695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387828766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387882657
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414387885684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387993662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387993764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387998246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414387998739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388000213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388031940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388041973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388092175
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1414388103510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388110797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388130610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388132125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388143151
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1414388145171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1414388147590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388199134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388199982
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414388200089
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1414388200583
