what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415324127930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324127945
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415324127961
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1415324132286
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1415324132286
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415324133004
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415324133004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415324135092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1415324136824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324191112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324191128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1415324407843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324448067
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415324449143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324449159
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415324449174
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415324454262
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415324454262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324492724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324492755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1415324510742
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1415324550943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324554719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324558166
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415324558572
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415324558619
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324607712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324607805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324614857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415324614919
error,log,,,"内部错误",1415324805770
error,log,,,"内部错误",1415324806191
error,log,,,"内部错误",1415324983423
error,log,,,"内部错误",1415324984094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1415325202385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1415325202791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1415325203196
