what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415004373985
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415004378511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415004396706
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415004397906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415004397926
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415004397944
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415004399729
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415004399729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415004408042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415004408192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1415004432905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415004433651
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415004508124
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415004513739
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415004518551
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415004522030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1415004843983
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415004844844
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415004844845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415004849439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415004860305
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1415004861121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415004866642
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1415004872161
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1415004872173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415004872203
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1415004873767
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1415004873873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415004874581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1415004928785
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1415004929790
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1415004929790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415009233233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415009300002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415009300493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415009415083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415009415487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415012942827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415013203082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415013228384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415013229203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415013358584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415013361302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415013362251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415013365447
