what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1409881111014
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1409881111045
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1409881111669
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1409881112543
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1409881113463
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1409881113947
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1409881114181
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1409881114181
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1409881114384
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1409881114665
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1409881114836
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1409881115117
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1409881115226
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1409881115351
os,sysinfo,,,"win32",1409881115351
arch,sysinfo,,,"x86",1409881115351
ws,sysinfo,,,"win32",1409881115351
locale,sysinfo,,,"zh_CN",1409881115351
processors,sysinfo,,,"4",1409881115351
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409881115351
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1409881115351
java.specification.name,sysinfo,,,"Java Platform API Specification",1409881115351
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1409881115351
java.specification.version,sysinfo,,,"1.6",1409881115351
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1409881115351
java.version,sysinfo,,,"1.6.0_10-rc2",1409881115351
java.vm.info,sysinfo,,,"mixed mode",1409881115351
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1409881115351
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409881115351
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1409881115351
java.vm.specification.version,sysinfo,,,"1.0",1409881115351
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1409881115351
java.vm.version,sysinfo,,,"11.0-b15",1409881115351
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1409881116349
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1409881116646
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1409881117067
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1409881118814
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1409881118986
