what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400726506360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400726510993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726513364
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726514222
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726514565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726517874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726534816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726535487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726535815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726540029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726544024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726560628
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400726669922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726672714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726674290
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400726676396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400726750574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726839790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726840617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726840991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726845845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726874925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726875580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726875907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726883211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726918531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726919264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726919623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400726923741
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400727091489
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400727093501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400727157259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400727176525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400727182453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400727188849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400727189473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400727189910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400727196040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728073169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728074339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728074666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728077022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728121811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728132746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728222962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728224506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728289263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728309403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728431458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728437964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400728480412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400728495732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400728508867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400728510240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728513235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728515419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728574169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728574262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400728577538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400728577897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400728578927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400728587070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400728589238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400728592015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400728593559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728673759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400728673853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400728678314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729032731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729062808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729064337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729066521
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729067051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729068003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729069563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729071405
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400729071982
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400729076917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729079249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729079327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729082556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729084366
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729084584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729085879
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729092946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729094397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729125394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729125940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400729166745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400729172003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729180193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729181933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729205317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729206082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729206425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729211590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400729229141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400729239515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729243742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729244507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729244850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729252792
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400729259439
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400729266630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729296114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729296785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729297113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729323493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729366378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729371152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400729397859
