what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413260886305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413260917629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413260917910
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413260919813
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413260923760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413260939126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413260939579
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413260940795
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413260946770
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413260954196
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413260980154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413260985178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413260986036
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413260986956
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413261007501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261012166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261012992
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413261014084
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413261016846
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413261022945
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413261024677
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261032648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261032992
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413261034255
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413261037032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261040948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261041119
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413261042367
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413261053786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261056672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261056860
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413261057796
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413261060276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261062600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261062694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261087202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413261087857
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413261087935
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413261087935
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413261089323
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413261090010
