what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025873125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025874381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025877715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025881773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025893484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025894446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025896665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025897564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025900685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025903077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411025944825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411025946045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411025964413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411025965202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411025965688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411025981372
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411025981410
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411025988253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411025996681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026005904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411026095899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411026100314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411026101823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411026121773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026124501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026125248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026125597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026132745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026139169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026139310
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411026153223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026160080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026160920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026161248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026168351
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411026176573
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411026182406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026257344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026258369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026258784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026275491
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411026275520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026278936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026287161
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411026287196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026292927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026294118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026314479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026316533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026324287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026324864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026325362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026328178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026328234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026330005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026503770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026504286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026504682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026514049
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411026514085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026522472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026525462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026528885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026535200
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1411026539758
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1411026539809
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411026542003
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1411026542004
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411026543507
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411026546676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026641933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026642861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026643194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026653840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026678618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026679339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026679650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026693988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026725594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026726659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026727381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026729899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026807364
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411026821002
