what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1403083590266
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1403083590268
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1403083590316
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1403083590392
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1403083590474
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1403083590623
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1403083591019
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1403083591112
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1403083591112
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1403083591225
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1403083591318
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1403083591430
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1403083591483
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1403083591536
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1403083591648
os,sysinfo,,,"win32",1403083591650
arch,sysinfo,,,"x86",1403083591650
ws,sysinfo,,,"win32",1403083591650
locale,sysinfo,,,"zh_CN",1403083591650
processors,sysinfo,,,"4",1403083591650
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1403083591650
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1403083591650
java.specification.name,sysinfo,,,"Java Platform API Specification",1403083591650
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403083591650
java.specification.version,sysinfo,,,"1.6",1403083591650
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1403083591650
java.version,sysinfo,,,"1.6.0_10-rc2",1403083591650
java.vm.info,sysinfo,,,"mixed mode",1403083591650
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1403083591650
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403083591650
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403083591650
java.vm.specification.version,sysinfo,,,"1.0",1403083591650
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1403083591650
java.vm.version,sysinfo,,,"11.0-b15",1403083591650
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1403083592373
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1403083592971
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1403083593155
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1403083593360
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1403083593418
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1403083593716
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1403083593726
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403083593881
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403083594370
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1403083594481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083597282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083604499
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1403083605914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083615834
error,log,,,"内部错误",1403083617586
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403083617588
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403083617609
error,log,,,"内部错误",1403083618051
error,log,,,"内部错误",1403083618091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083619505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1403083619516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083621041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083622451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083624497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083628126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083628219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403083629405
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403083633761
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1403083634714
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403083634923
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403083635018
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1403083635121
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1403083636086
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403083636263
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1403083638209
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403083638429
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403083638478
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1403083639001
