what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409829700538
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409829700624
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409829700624
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409829702295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409829739695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409829770561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409829908143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409829910262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409829958055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409829963598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409829970628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830061404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830077623
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409830078089
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409830078107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409830102321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409830341890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409830342699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409830357259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830465754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830475401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830604642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830605356
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409830606683
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409830614087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830618416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830619131
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409830619878
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409830622544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830625570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830626255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830651733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830652610
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409830652687
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409830652688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830686289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409830912200
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409831468868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831470754
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831476214
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831476730
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831476789
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409831612511
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831612748
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831612801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831615589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831616331
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409831618572
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831623353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831624731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831625847
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409831626195
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831638193
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831648387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831704226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831705179
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409831710948
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831729032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1409831733306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409831738811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831740089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831740670
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409831741802
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831754775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831806712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831806800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831813809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831813912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831817480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831818363
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409831819226
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831825272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409831833130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409831836162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831863085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409831863691
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831865453
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409831865453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409831866882
