what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399607846088
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399607846101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607847410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607849527
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1399607851317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607853646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607866647
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1399607866653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607869247
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607873310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607875227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607959139
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399607960343
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1399607961578
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399607962670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607963899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607970077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399607974361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399608161944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399646289072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399646289716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399647229562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399647230717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399647231545
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399647231770
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1399647232614
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1399647232616
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1399647232639
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1399647232671
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1399677035480
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1399677035480
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1399677035511
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1399677035527
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1399677035558
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1399677035574
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1399677035667
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1399677035683
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1399677035714
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1399677035792
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1399677035823
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1399677035854
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1399677035901
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1399677035901
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1399677035901
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1399677035932
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1399677036088
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1399677036151
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1399677036182
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1399677036244
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1399677036276
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1399677036276
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1399677036385
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1399677036432
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1399677036463
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1399677036494
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1399677036541
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1399677036572
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1399677036650
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1399677036837
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1399677036900
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1399677036946
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1399677036962
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1399677037009
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1399677037040
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1399677037071
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1399677037227
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1399677037336
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1399677037461
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1399677037508
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1399677037586
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1399677037633
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1399677037742
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1399677037820
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1399677037820
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1399677037851
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1399677037945
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1399677038070
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1399677038335
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1399677038335
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1399677038382
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1399677038491
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1399677038631
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1399677038818
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1399677038943
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1399677039052
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1399677039099
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1399677039099
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1399677039224
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1399677039349
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1399677039442
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1399677039520
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1399677039552
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1399677039598
os,sysinfo,,,"win32",1399677039598
arch,sysinfo,,,"x86",1399677039598
ws,sysinfo,,,"win32",1399677039598
locale,sysinfo,,,"zh_CN",1399677039598
processors,sysinfo,,,"4",1399677039598
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1399677039598
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1399677039598
java.specification.name,sysinfo,,,"Java Platform API Specification",1399677039598
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1399677039598
java.specification.version,sysinfo,,,"1.6",1399677039598
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1399677039598
java.version,sysinfo,,,"1.6.0_10-rc2",1399677039598
java.vm.info,sysinfo,,,"mixed mode",1399677039598
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1399677039598
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1399677039598
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1399677039598
java.vm.specification.version,sysinfo,,,"1.0",1399677039598
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1399677039598
java.vm.version,sysinfo,,,"11.0-b15",1399677039598
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1399677040113
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1399677040519
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1399677041002
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1399677041065
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1399677041455
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1399677041548
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1399677041658
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1399677041845
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1399677042266
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1399677042313
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1399677049411
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677053638
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677053732
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1399677056446
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1399677059520
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1399677060986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677065151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677104841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677105404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677107308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677199999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677202124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677259791
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677268569
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677269864
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677270622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677272104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677273167
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677273698
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677274792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677281679
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677285813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1399677287170
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1399677287867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1399677288048
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1399677288407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677289397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677317685
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677319130
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677322789
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399677324453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1399677325855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1399677326760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677328521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399677337430
