what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994525333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994526409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1412994528375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994530590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994530980
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412994532134
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412994536580
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412994591071
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412994600774
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1412994640336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994642629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994645453
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412994645843
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412994645921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994843742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994844444
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412994846847
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412994849625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994854227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412994854398
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412994858067
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412994873310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1412994883559
