what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1400270806140
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1400270806140
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1400270806140
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1400270806140
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1400270806156
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1400270806156
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400270806156
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1400270806156
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1400270806156
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1400270806156
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1400270806156
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1400270806156
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1400270806171
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400270806171
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1400270806171
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1400270806171
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1400270806171
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1400270806171
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1400270806171
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1400270806171
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1400270806171
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400270806171
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1400270806171
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400270806171
os,sysinfo,,,"win32",1400270806187
arch,sysinfo,,,"x86",1400270806187
ws,sysinfo,,,"win32",1400270806187
locale,sysinfo,,,"zh_CN",1400270806187
processors,sysinfo,,,"4",1400270806187
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400270806187
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1400270806187
java.specification.name,sysinfo,,,"Java Platform API Specification",1400270806187
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400270806187
java.specification.version,sysinfo,,,"1.6",1400270806187
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1400270806187
java.version,sysinfo,,,"1.6.0_10-rc2",1400270806187
java.vm.info,sysinfo,,,"mixed mode",1400270806187
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400270806187
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400270806187
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400270806187
java.vm.specification.version,sysinfo,,,"1.0",1400270806187
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1400270806187
java.vm.version,sysinfo,,,"11.0-b15",1400270806187
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1400270808043
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1400270808480
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1400270808527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270808948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270810336
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400270811211
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400270819885
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400270819931
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400270820665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270821647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270823036
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1400270827280
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400270827296
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1400270827857
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1400270827857
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1400270827904
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1400270827920
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1400270827998
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1400270828528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270830182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270841679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270844502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270845407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270845813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270871927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270877139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270882887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270916710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270920701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270925318
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1400270926238
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400270926439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270926475
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400270926494
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400270936100
started,bundle,org.eclipse.help.webapp,3.5.0.v20100507,"org.eclipse.help.webapp",1400270939063
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400270947355
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400270949554
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400270949555
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1400270953755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400270961627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400271000003
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400271012671
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400271012709
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400271014850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400271048585
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400271051611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400271051652
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400271052561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400271053313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400271054074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400271054828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400271055752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400271057159
