what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414576379323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576386376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576391601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576399533
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1414576403753
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576404009
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1414576404015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576409582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576410800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576413591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576444623
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414576444737
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414576444762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1414576447558
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1414576463498
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1414576496863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576531233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576542724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576545976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576547949
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414576547973
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414576547973
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414576549535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576552560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414576554695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414577128988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414578633927
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414578634728
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414578670191
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414578670191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414578682128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414578719176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414580087175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414580089909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414580090326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414580091354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414580107179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414580112225
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414580135892
