what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414921776006
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1414921785912
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414921787298
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414921788743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414921795009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414921852434
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414921869838
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414921869838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414921872378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414921910311
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414921912793
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414922033478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922090865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922110837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922112872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922128788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922129088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922142275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922144862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922148944
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414922149314
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414922149346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922150410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922156779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1414922158828
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1414922165087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922172440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922177148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922216869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922217542
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1414922217599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922316103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414922327256
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414922345318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1414922349301
