what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1412991961880
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1412991961880
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1412991961896
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1412991961896
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1412991961896
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1412991961896
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1412991961896
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1412991961896
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1412991961896
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1412991961896
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1412991961896
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1412991961911
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1412991961911
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1412991961911
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1412991961911
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1412991961911
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1412991961911
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1412991961911
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1412991961911
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1412991961911
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1412991961911
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1412991961911
os,sysinfo,,,"win32",1412991961911
arch,sysinfo,,,"x86",1412991961911
ws,sysinfo,,,"win32",1412991961911
locale,sysinfo,,,"zh_CN",1412991961911
processors,sysinfo,,,"4",1412991961911
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1412991961911
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1412991961911
java.specification.name,sysinfo,,,"Java Platform API Specification",1412991961911
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412991961911
java.specification.version,sysinfo,,,"1.6",1412991961911
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1412991961911
java.version,sysinfo,,,"1.6.0_10-rc2",1412991961911
java.vm.info,sysinfo,,,"mixed mode",1412991961911
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1412991961911
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1412991961911
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412991961911
java.vm.specification.version,sysinfo,,,"1.0",1412991961911
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1412991961911
java.vm.version,sysinfo,,,"11.0-b15",1412991961911
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1412991971037
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1412991973580
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1412991973580
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1412991973689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412991977371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412991981427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412991984079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992001754
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1412992001894
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1412992001941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992006293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992009601
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1412992010661
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992010771
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992010849
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1412992011036
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1412992014187
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1412992014187
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1412992020630
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1412992086010
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1412992086088
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1412992086244
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1412992490659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1412992490830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1412992495573
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1412992514184
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1412992515931
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1412992516134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992516695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992517272
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412992519035
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992528317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992557146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992557489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992603899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992604040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412992606333
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992611606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992619406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992619796
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412992621481
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992626207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992631012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992631075
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412992632260
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992633399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992638282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992638500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992653492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992675542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992677773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992688287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992700050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992700315
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412992701922
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992704465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1412992740657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1412992741827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992749674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992749689
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412992749767
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992749783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992781139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992783962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992792761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992793946
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1412992795896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992797644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992799906
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992800030
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412992800093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992808033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412992824647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993006622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993008587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993012409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993062037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993082839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993083583
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412993085004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993088763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993088857
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412993088898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993092372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993092469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993093187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993096091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993096201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993097261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993100897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993103173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993146531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993155960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993157578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993159869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993160828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993173059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993174150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993193725
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412993259227
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412993260460
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412993260522
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412993263315
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412993263580
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1412993264235
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412993272862
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412993276060
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412993285046
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412993292627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993308773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993308867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1412993313063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993317150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993334217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993358350
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993374636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993387444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993387616
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412993388801
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412993395197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993407334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993407521
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412993408769
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412993409721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993411905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993423355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993433901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993434088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993435071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993449485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993452933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412993455585
