what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1414309675907
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1414309675907
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1414309675908
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1414309675909
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1414309675910
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1414309675910
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1414309675912
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1414309675913
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1414309675914
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1414309675914
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1414309675916
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1414309675917
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1414309675919
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1414309675920
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1414309675920
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1414309675921
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1414309675923
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1414309675923
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1414309675924
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1414309675928
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1414309675930
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1414309675931
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1414309675933
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1414309675933
os,sysinfo,,,"win32",1414309675936
arch,sysinfo,,,"x86",1414309675936
ws,sysinfo,,,"win32",1414309675936
locale,sysinfo,,,"zh_CN",1414309675936
processors,sysinfo,,,"4",1414309675936
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1414309675936
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1414309675936
java.specification.name,sysinfo,,,"Java Platform API Specification",1414309675936
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414309675936
java.specification.version,sysinfo,,,"1.6",1414309675936
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1414309675936
java.version,sysinfo,,,"1.6.0_10-rc2",1414309675936
java.vm.info,sysinfo,,,"mixed mode",1414309675936
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1414309675936
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414309675936
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414309675936
java.vm.specification.version,sysinfo,,,"1.0",1414309675936
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1414309675936
java.vm.version,sysinfo,,,"11.0-b15",1414309675936
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1414309679035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414309683750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414309684696
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414309684842
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414309684844
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414310599459
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1414310620070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414310621903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414310626127
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414310626508
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414310626540
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1414310632811
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1414310632821
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1414310752555
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1414310752560
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1414310752583
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1414310752606
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1414310752691
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1414310803658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1414310803676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1414310804969
