what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400273514737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273518174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273524031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273524747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273525042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273527435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273576852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273578658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400273586958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400273625406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273629933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273630985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273631269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273632623
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273669172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273672597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273673528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273673822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273691708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273729925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273752112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400273825529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273830155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273834051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273834650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273835076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400273837323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400273837769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273842289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273844177
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273848653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273851961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273855250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400273858473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273906095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273907047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273907358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273943579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273957182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273958201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273958600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400273995957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400274023648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400274042933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400274044882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400274045316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274155793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274156508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274156919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274157579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274159740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274160597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274160916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274167476
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400274272634
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400274274897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274276107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274277217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274284465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274310467
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400274311123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274363301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274364707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274364910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400274366297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400274414676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400274417042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400274418730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400274420217
