what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1414899858493
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1414899858493
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1414899858581
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1414899858615
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1414899858776
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1414899858800
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1414899859351
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1414899859422
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1414899859544
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1414899859634
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1414899859722
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1414899859882
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1414899860101
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1414899860160
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1414899860160
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1414899860262
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1414899860378
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1414899860478
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1414899860531
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1414899860684
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1414899860810
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1414899860896
os,sysinfo,,,"win32",1414899860898
arch,sysinfo,,,"x86",1414899860899
ws,sysinfo,,,"win32",1414899860899
locale,sysinfo,,,"zh_CN",1414899860899
processors,sysinfo,,,"4",1414899860899
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1414899860899
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1414899860899
java.specification.name,sysinfo,,,"Java Platform API Specification",1414899860899
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414899860899
java.specification.version,sysinfo,,,"1.6",1414899860899
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1414899860899
java.version,sysinfo,,,"1.6.0_10-rc2",1414899860899
java.vm.info,sysinfo,,,"mixed mode",1414899860899
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1414899860899
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414899860899
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414899860899
java.vm.specification.version,sysinfo,,,"1.0",1414899860899
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1414899860899
java.vm.version,sysinfo,,,"11.0-b15",1414899860899
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1414899862785
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1414899863078
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414899872563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414899881341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414899921438
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1414900169598
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1414900174046
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1414900175080
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414900179932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414900221139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414900291374
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1414900298581
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1414900303495
