what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411014113041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411014113629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411014117153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411014119008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014124381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014124995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014125944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014126805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014127181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014144781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014181206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014181781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014182071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411014196723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015029088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015044427
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411015044465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015046791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015058849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015063095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015073169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015076054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015077116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015214808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015322647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015394555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015398177
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411015398394
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1411015400309
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1411015400355
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1411021067458
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1411021067458
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1411021067505
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1411021067521
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1411021067599
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1411021067614
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1411021067692
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1411021067739
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1411021067755
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1411021067801
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1411021067864
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1411021067895
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1411021067926
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1411021068004
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1411021068035
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1411021068098
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1411021068160
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1411021068207
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1411021068238
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1411021068301
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1411021068347
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1411021068347
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1411021068425
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1411021068519
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1411021068566
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1411021068581
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1411021068644
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1411021068737
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1411021068769
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1411021068784
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1411021068847
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1411021068878
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1411021068893
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1411021069003
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1411021069065
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1411021069096
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1411021069159
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1411021069205
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1411021069205
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1411021069205
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1411021069221
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1411021069252
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1411021069299
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1411021069315
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1411021069361
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1411021069393
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1411021069393
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1411021069408
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1411021069486
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1411021069517
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1411021069580
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1411021069580
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1411021069580
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1411021069611
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1411021069642
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1411021069705
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1411021069767
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1411021069892
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1411021069892
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1411021069939
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1411021069939
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1411021070001
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1411021070141
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1411021070141
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1411021070235
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1411021070297
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1411021070360
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1411021070438
os,sysinfo,,,"win32",1411021070438
arch,sysinfo,,,"x86",1411021070438
ws,sysinfo,,,"win32",1411021070438
locale,sysinfo,,,"zh_CN",1411021070438
processors,sysinfo,,,"4",1411021070438
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1411021070438
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1411021070438
java.specification.name,sysinfo,,,"Java Platform API Specification",1411021070438
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1411021070438
java.specification.version,sysinfo,,,"1.6",1411021070438
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1411021070438
java.version,sysinfo,,,"1.6.0_10-rc2",1411021070438
java.vm.info,sysinfo,,,"mixed mode",1411021070438
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1411021070438
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411021070438
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1411021070438
java.vm.specification.version,sysinfo,,,"1.0",1411021070438
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1411021070438
java.vm.version,sysinfo,,,"11.0-b15",1411021070438
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1411021071421
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1411021071764
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1411021071811
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1411021072123
