what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599075413
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1399599083754
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1399599083803
started,bundle,org.eclipse.help.webapp,3.5.0.v20100507,"org.eclipse.help.webapp",1399599087925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599092569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599095507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599103969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599105693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599110872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599115364
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1399599125488
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399599127493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599131673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599172724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1399599177744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399599179187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399599179609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1399599209939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599237865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599237946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599238165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599250723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599259872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599267545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599278231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599282765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599310463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599315553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599325128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599360019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599374590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599513029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1399599525005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599538694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599570081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399599590165
