what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1412760680150
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1412760680150
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1412760680176
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1412760680344
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1412760680373
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1412760680472
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1412760680473
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1412760680516
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1412760680562
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1412760680666
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1412760680732
os,sysinfo,,,"win32",1412760680734
arch,sysinfo,,,"x86",1412760680734
ws,sysinfo,,,"win32",1412760680734
locale,sysinfo,,,"zh_CN",1412760680734
processors,sysinfo,,,"4",1412760680734
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1412760680734
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1412760680734
java.specification.name,sysinfo,,,"Java Platform API Specification",1412760680734
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412760680734
java.specification.version,sysinfo,,,"1.6",1412760680734
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1412760680734
java.version,sysinfo,,,"1.6.0_10-rc2",1412760680734
java.vm.info,sysinfo,,,"mixed mode",1412760680734
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1412760680734
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1412760680734
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412760680734
java.vm.specification.version,sysinfo,,,"1.0",1412760680734
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1412760680734
java.vm.version,sysinfo,,,"11.0-b15",1412760680734
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1412760681293
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1412760681585
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1412760681655
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1412760681802
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1412760681948
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1412760682656
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1412760682671
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1412760682689
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1412760683545
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1412760683734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412760689006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761260002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761261620
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761282079
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1412761282914
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1412761289577
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1412761289578
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1412761289610
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1412761289611
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1412761289625
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1412761289639
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1412761289640
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1412761289641
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1412761289641
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1412761289642
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1412761289699
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1412761289701
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1412761289701
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1412761289702
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1412761289760
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1412761289761
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1412761289761
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1412761289762
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1412761289813
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1412761289813
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1412761289827
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1412761289840
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1412761289855
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1412761289870
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1412761289885
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1412761289893
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1412761289894
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1412761289895
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1412761289896
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1412761289897
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1412761289897
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1412761289902
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1412761289912
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1412761289912
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1412761289913
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1412761289914
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1412761289914
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1412761289914
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1412761289915
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1412761289916
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1412761289916
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1412761289917
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1412761289922
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1412761289923
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1412761289924
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1412761289925
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1412761289928
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1412761289928
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1412761289929
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1412761289930
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1412761289931
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1412761289932
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1412761289933
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1412761289934
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1412761289935
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1412761289936
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1412761289938
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1412761289939
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1412761289941
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1412761289941
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1412761289942
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1412761289943
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1412761289944
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1412761289946
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1412761289946
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1412761289947
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1412761289947
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1412761289949
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1412761289950
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1412761289954
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1412761289955
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1412761289955
os,sysinfo,,,"win32",1412761289957
arch,sysinfo,,,"x86",1412761289957
ws,sysinfo,,,"win32",1412761289957
locale,sysinfo,,,"zh_CN",1412761289957
processors,sysinfo,,,"4",1412761289957
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1412761289957
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1412761289957
java.specification.name,sysinfo,,,"Java Platform API Specification",1412761289957
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412761289957
java.specification.version,sysinfo,,,"1.6",1412761289957
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1412761289957
java.version,sysinfo,,,"1.6.0_10-rc2",1412761289957
java.vm.info,sysinfo,,,"mixed mode",1412761289957
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1412761289957
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1412761289957
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1412761289957
java.vm.specification.version,sysinfo,,,"1.0",1412761289957
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1412761289957
java.vm.version,sysinfo,,,"11.0-b15",1412761289957
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1412761304731
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1412761307358
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1412761307739
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412761307964
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412761308531
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1412761309113
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1412761309153
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1412761309219
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1412761312169
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1412761314438
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1412761314658
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412761318119
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412761320467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761467931
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761471058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761486457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761487402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761491106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761513559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761514684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412761592891
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412761626985
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412761630025
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1412761657515
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412761657719
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412761657779
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412761661545
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412761661546
