what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834074420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834075307
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834076498
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834087010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410834130833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410834131311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410834131977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410834135075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410834140694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410834153461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834168287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834169042
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834170522
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834235148
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834238672
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834240285
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834269586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834270489
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834271324
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834315174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834321452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834322362
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834323186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834360447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834370404
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1410834444184
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1410834444263
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834446244
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1410834446244
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834447134
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834479737
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834486944
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834502253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834603609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834604414
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834605271
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834617409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834703411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834704324
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834705197
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834708160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834745463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834746341
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834747384
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834781035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834784009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834785006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834796322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834797044
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834798229
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834800263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834953634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834954509
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410834955847
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410834973011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834989766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410834990427
