what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413075286480
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413075290769
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413075291307
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413075291351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075301648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075302541
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413075302650
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413075302651
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413075328353
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413075328387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413075553822
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413075578737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075590502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075590572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075623894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075624962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075625325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075702766
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413075705699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075709412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075712528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075713244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075742783
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413075743304
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413075746183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075749184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1413075749540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413075751009
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413075751383
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413075751456
