what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822006695
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411822007819
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822010517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822163819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822164583
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411822164661
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822164661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822262536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822272130
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411822272161
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822272395
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822272426
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411822272754
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822272972
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822273035
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822273924
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822274844
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822274844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822281178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822313719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822352486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822353578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822357634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411822358913
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411822360067
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822361674
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411822377992
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411822377992
