what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449216732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449224641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449239991
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1399449252471
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399449254516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449412139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449421124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449459157
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449459875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449460187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449463353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1399449521900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399449524256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399449525722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399449526674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399449527610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449528577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449529232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449529544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449531822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1399449538826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399449539950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449541276
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449541915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449542212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449544520
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1399449546346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449548421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449549732
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399449580215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449645486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449647467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449647779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449649963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449832421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449833154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449833497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399449837351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399450134297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399450134937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399450135233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399450140334
