what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403090098511
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1403090098542
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1403090100775
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1403090101099
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1403090101143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090101585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090116707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090116725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090119403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090121017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090122797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090131971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090155779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090155819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090173243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090173301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090182923
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1403090187008
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1403090187275
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1403090187276
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1403090886863
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1403090886864
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1403090886865
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1403090886866
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1403090886866
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1403090886867
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1403090886868
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1403090886868
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1403090886869
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1403090886870
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1403090886871
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1403090886872
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1403090886872
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1403090886873
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1403090886874
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1403090886874
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1403090886875
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1403090886876
