what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818775017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818775547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818779822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818782021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818783347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818784158
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818784361
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818784377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818785219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818785594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818785984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818789353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818792208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818795593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818797294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818798401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818801677
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818801693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818804236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818804782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818805546
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818805643
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818805693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818806103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818810946
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818810946
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818811539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818812179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818816812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818818637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818819230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818823083
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818826094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818827966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818828106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818828949
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818829105
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818829152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818829588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818832677
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818832677
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818833504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818834159
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818842599
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818847981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818850820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818853675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818853815
