what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474356697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474357446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474357742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474387289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474388131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474388459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474392484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474394623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474396588
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400474396604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474398585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474407168
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474408307
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400474417279
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474425003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400474427390
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474428046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474440963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474441524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474468200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474469043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474469339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474472118
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474476830
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474476830
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400474478000
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474479108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474480637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474484864
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400474549262
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474549418
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400474552273
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474554863
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474554894
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474555736
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400474561820
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474561820
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474563053
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400474563068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474564597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474567892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400474608094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400474609155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400474611729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400474612696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400474627048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400474627844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474631026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474631697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474636673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474637531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474637828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474641096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474657477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474658507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474658819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474661052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474713874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474714732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474715044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474717743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474777071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474780957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474800894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474801628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474801924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474803657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474804656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474806122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474808743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474809570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474809866
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474813145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400474843301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400474854175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474876935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474877169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474877481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474877746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474878043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400474878308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.window.activateEditor",1400474880523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474882005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474882645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474882957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474885955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474969884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474970742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474971054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400474973271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400475087371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400475091427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400475124686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400475130552
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475174590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475174700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475184138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475218598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475219472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475219799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475224098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475239107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475242308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475249329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475250046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475250389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475253244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400475277488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475285615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475286801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475287097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475291170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400475301763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400475312247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400475313167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400475348220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400475352526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475370825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475370949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475409965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475410636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475410948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475414350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475418095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475427517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475427736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475427923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475428110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475429420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475429842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475430247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475430512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475430731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475431090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475431433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475431776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400475432244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400475435785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400475443273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475452493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475453304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475453616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475457032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475486393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475487422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475487750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475488998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475530916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475531649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475531977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400475540510
