what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935523953
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414935525692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935531108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935532398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935533173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935534941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935535836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935537888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935539532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935596085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935597596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935603585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935610537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935611027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935611421
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavadocView",1414935638250
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavadocView",1414935638279
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414935638921
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.SourceView",1414935639641
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.SourceView",1414935639662
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavadocView",1414935640293
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414935640913
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1414935642451
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414935752870
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1414935754498
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1414935754555
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1414981304452
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1414981304453
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1414981304516
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1414981304531
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1414981304576
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1414981304645
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1414981304662
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1414981304683
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1414981304711
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1414981304757
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1414981304816
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1414981304866
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1414981304914
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1414981304974
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1414981305043
