what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409544684504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545059130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545354103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545659358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545681465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545682488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545714388
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545771768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545805786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545840854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545842132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545842854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409545855403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546166468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546166561
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1409546228469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546228489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546229354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546325436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546325502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409546373553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409546374598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546378979
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546381005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546381009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546435524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546455962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546468591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409546520096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546522187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546522870
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409546535331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546556145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546556255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546561993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546562703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409546563687
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1409546566247
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409546566856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409546567284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546574977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546616546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546617928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546619620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546619883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546650930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546651864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546658874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409546668024
