what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728671001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1413728671007
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728672677
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728713090
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1413728723238
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1413728723247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728728837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728729125
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413728731149
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728740632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728741941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728768032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728783327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728783852
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413728785333
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728835693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1413728838485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1413728844656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728846189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728846591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413728849436
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728861862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728865504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728865787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413728866579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728885044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728887911
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728889867
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413728901460
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728915649
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728916699
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728916699
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413728917709
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728917710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728919501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728920860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728927253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413728929773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729012731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729014703
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413729018042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729020666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729143538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729583793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729585073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729616223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729630049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729632177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729640614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413729648030
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1413769310997
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1413769310997
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1413769311012
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1413769311028
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1413769311043
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1413769311059
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1413769311059
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1413769311059
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1413769311059
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1413769311059
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1413769311075
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1413769311075
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1413769311075
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1413769311075
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1413769311075
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1413769311090
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1413769311090
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1413769311090
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1413769311090
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1413769311090
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1413769311106
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1413769311121
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1413769311121
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1413769311137
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1413769311153
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1413769311153
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1413769311153
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1413769311153
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1413769311168
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1413769311168
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1413769311168
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1413769311168
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1413769311168
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1413769311168
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1413769311184
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1413769311184
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1413769311184
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1413769311184
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1413769311199
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1413769311199
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1413769311199
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1413769311215
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1413769311215
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1413769311231
