what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852081324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852088261
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852101211
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852124970
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852125384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852126769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852178704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852222627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852223865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852253843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852254537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852267267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852275427
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410852373577
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852469205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852514195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852514850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852515022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410852516036
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852517690
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852518314
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852523290
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852523867
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852524632
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852524710
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1410852535879
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852537626
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1410852539810
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852553944
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852570496
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852571291
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852571915
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852572477
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852573148
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852574162
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410852575347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410861384511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410861384527
