what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623186796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623187114
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413623188236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623212643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623226788
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413623226825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623231015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623231272
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413623232328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623233578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623266189
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413623267048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623273313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623273823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623279056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623279591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413623280289
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413623287987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1413623298089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623354650
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623355438
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413623355549
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413623355550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623377049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623377670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623377865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413623385606
