what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523062119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523062135
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523062150
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523074691
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523075256
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523075256
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399523076030
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523076030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523086533
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523087843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523087859
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523087875
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399523099204
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523099204
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523134807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523139425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399523160522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523166918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523167495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523167776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523179070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523189352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523190194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523190475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523196356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523223486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523225436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523231864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523232940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1399523319163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523322922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523323733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523324030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523325855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523328929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523329662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523329959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523331238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523335373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523337136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523337432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523338836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523392174
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523392267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523412235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523412376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523424856
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523425526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523425807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523427944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523429334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523430410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523458055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523462282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523469708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523470691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523471003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523472219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523485652
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523489349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1399523489365
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1399523489380
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1399523495638
