what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1412001433408
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001446788
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1412001446788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001475990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001476271
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412001477784
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001487752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001504772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001504850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001508516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001508609
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412001509530
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001515536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001527080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001527205
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412001529139
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001530215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001534365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001534396
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412001538889
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001545878
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1412001561353
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001561571
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001561618
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412001608044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001609744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001610431
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001615158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001616577
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001617856
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001617888
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001617888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001625797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001625906
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001684328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001685748
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412001685826
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001685826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001687448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001688010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001688228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001693048
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1412001693095
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001697682
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001697729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001709928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001710879
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1412001710957
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412001710957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412001711581
