what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823361233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400823362028
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400823374150
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823374306
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823409593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823441729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823442478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823442821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823450793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400823477142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400823490652
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823516563
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823517062
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823518342
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823518903
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823518903
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823519621
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823520260
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823520260
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823520884
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823521555
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823521555
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400823582031
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823585167
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400823616008
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823616226
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823616257
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400823621936
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823622154
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823622201
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823628160
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823628160
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823629471
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823629471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400823712049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400823713999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823763061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823763139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823767694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823768615
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400823785354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1400823785917
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1400823787602
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1400823787851
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.eof",1400823788101
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823788631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823789021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823789364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823789817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823790332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823790581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823790800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823791330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823791845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823792235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823792765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823794715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400823795292
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823821022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823828556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823829149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823829477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823841676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823843206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823850897
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400823863112
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823863331
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823863362
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400823880288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823989956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823990565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823990908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400823999909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824160544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824161386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824161745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824166908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824248248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824253614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824315563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824336592
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400824336607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824339166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824353877
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400824360274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824373612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824380382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824409727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824410538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824410881
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824412535
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824493328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824600426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824622717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824623529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824623913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824627155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824627855
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400824694244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400824829989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400824833578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400824834525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400824856310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400824858861
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400824893277
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400824898762
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400824901901
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1400824904054
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1400824905417
