what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593273757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1398593298557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593299545
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593299795
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593299845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593299951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593302087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1398593303042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593306924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593307827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593308093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593317910
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398593317924
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593320744
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593320759
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593320760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593321402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593345529
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1398593345546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593347209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1398593347387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593348392
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593348527
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593348576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593348804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593350768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1398593351744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593352427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593353004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593356088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593357060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593357312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593370997
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593372454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593389300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593391293
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593392882
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593398058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593432759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593433700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593433998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593439550
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1398593439564
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593440675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593442379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593457248
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593466752
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1398593472573
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593472834
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593472875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593475473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593480876
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1398593499089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593559159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593559931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593560249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593564030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593575723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1398593577268
