what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773613991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773614395
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412773615825
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412773616394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773637803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773638211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773736134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773736296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412773737332
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412773740458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773748243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773748762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773803306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773803339
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412773804371
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412773812059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773813955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773814217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773817366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773817987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773855570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773855649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773912098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773912321
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773921130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773921208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412773923729
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412773925314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773930861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412773931096
