what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400747664674
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400747664693
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400747688612
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400747689956
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400747690638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400747700068
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400747701055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400747701076
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400747701094
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400747764427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400747793914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400747794957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400747795689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400747815229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400747822683
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.override.methods",1400747822746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400747854395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400747859573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400747970515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400747971562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400747971944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400747985846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400748055044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400748055975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400748064920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400748207137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400748210012
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400748284690
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400748285160
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400748286073
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400748286073
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1400748286886
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400748287570
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400748288294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400748288869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400748289886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400748290255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400748298413
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400748311477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400748323243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400748338501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400748353220
