what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935400790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935400949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935405022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935405116
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935453422
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935515947
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935517175
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935518739
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410935533236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410935533638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410935533883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410935534278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1410935534680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935551173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935551252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935566230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935591623
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935613218
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935622863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1410935630171
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935631081
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410935632609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935641068
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935641179
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935650990
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935655723
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410935668259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935842034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935844796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935846108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935846966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935847933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935848167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935850663
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935852317
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410935852831
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1410935854173
