what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400296501508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296504503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296505448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296505760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296507878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400296514252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296516887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296517568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296517852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296520061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296622700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296624637
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400296625151
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296628799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400296666516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400296666934
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400296683976
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296684203
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296684275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296685990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296687676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296698440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296699934
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296702483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296706014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296732857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296734021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296774298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296775724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296791311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296800189
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296855983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400296856116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400296862898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400296865934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400296866676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400296867252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400296867621
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296892908
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400296916615
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296916781
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400296917408
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296917585
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296918700
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296920197
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400296920879
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400296921025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400297006360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400297007211
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400297007373
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1400297015132
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1400297015132
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1400297015132
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1400297015132
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1400297015132
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1400297015132
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1400297015132
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1400297015132
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1400297015132
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1400297015142
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1400297015142
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1400297015142
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1400297015142
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1400297015142
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400297015142
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1400297015142
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1400297015142
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1400297015142
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1400297015142
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1400297015142
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1400297015142
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1400297015142
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1400297015142
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1400297015142
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1400297015142
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1400297015181
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1400297015182
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1400297015183
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1400297015184
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1400297015184
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1400297015185
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1400297015186
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400297015187
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1400297015187
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1400297015188
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1400297015189
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1400297015190
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1400297015190
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1400297015191
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1400297015192
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1400297015193
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1400297015195
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1400297015195
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1400297015196
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1400297015196
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1400297015197
