what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413724752730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413724758155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413725272549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413726107435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413726183488
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413726277497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413726279110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413726302422
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413726778384
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413726780128
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413726780302
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413726780348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413726786947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727440128
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413727485140
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413727485140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727500621
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727500763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727512614
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727529213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727532570
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1413727532780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727534001
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413727534383
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413727534434
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727535078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727540851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727541518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727550284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1413727552299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727569713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727569838
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413727570997
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413727574436
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413727584940
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413727589412
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413727599810
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1413727600839
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1413727600885
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1413727609568
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1413727609569
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1413727609570
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1413727609570
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1413727609571
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1413727609572
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1413727609572
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1413727609573
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1413727609574
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1413727609574
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1413727609575
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1413727609576
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1413727609577
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1413727609578
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1413727609578
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1413727609579
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1413727609579
