what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1411540283503
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1411540283504
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1411540283505
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1411540283505
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1411540283506
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1411540283507
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1411540283508
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1411540283509
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1411540283510
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1411540283511
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1411540283512
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1411540283513
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1411540283514
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1411540283515
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1411540283517
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1411540283517
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1411540283518
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1411540283518
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1411540283522
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1411540283524
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1411540283524
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1411540283524
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1411540283525
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1411540283526
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1411540283528
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411540283528
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1411540283529
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411540283530
os,sysinfo,,,"win32",1411540283532
arch,sysinfo,,,"x86",1411540283532
ws,sysinfo,,,"win32",1411540283532
locale,sysinfo,,,"zh_CN",1411540283532
processors,sysinfo,,,"4",1411540283532
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1411540283532
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1411540283532
java.specification.name,sysinfo,,,"Java Platform API Specification",1411540283532
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1411540283532
java.specification.version,sysinfo,,,"1.6",1411540283532
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1411540283532
java.version,sysinfo,,,"1.6.0_10-rc2",1411540283532
java.vm.info,sysinfo,,,"mixed mode",1411540283532
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1411540283532
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411540283532
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1411540283532
java.vm.specification.version,sysinfo,,,"1.0",1411540283532
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1411540283532
java.vm.version,sysinfo,,,"11.0-b15",1411540283532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411540485441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411540500174
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411540505588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411541007852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411541007947
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1411541009851
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1411541011408
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1411541012067
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411541013662
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1411541022246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411541025989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411541026606
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411541027530
