what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412854698049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412854732198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412854733063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412854733583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412854772097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1412854774275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412854777858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412854779118
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1412854779173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412854796645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412854796919
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412854798222
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412854837087
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412854840478
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412854856949
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412854877638
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412854881143
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412854888659
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412854890407
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412854890407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412855136647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412855136804
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412855138308
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412855143839
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412855361152
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412855361884
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412855362260
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412855362766
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412855363520
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412855363989
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1412855364623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412855365553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1412855366506
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412855368083
