what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1409701319237
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1409701319237
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1409701319237
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1409701319237
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1409701319237
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1409701319237
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1409701319237
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1409701319237
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1409701319237
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1409701319237
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1409701319237
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1409701319237
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1409701319237
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1409701319253
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1409701319253
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1409701319253
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1409701319253
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1409701319253
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1409701319253
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1409701319253
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1409701319253
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1409701319253
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1409701319253
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1409701319253
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1409701319253
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1409701319253
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1409701319253
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1409701319268
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1409701319268
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1409701319268
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1409701319268
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1409701319268
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1409701319268
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1409701319268
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1409701319268
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1409701319284
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1409701319284
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1409701319284
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1409701319284
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1409701319284
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1409701319284
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1409701319299
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1409701319299
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1409701319299
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1409701319299
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1409701319299
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1409701319299
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1409701319299
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1409701319299
os,sysinfo,,,"win32",1409701319299
arch,sysinfo,,,"x86",1409701319299
ws,sysinfo,,,"win32",1409701319299
locale,sysinfo,,,"zh_CN",1409701319299
processors,sysinfo,,,"4",1409701319299
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409701319299
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1409701319299
java.specification.name,sysinfo,,,"Java Platform API Specification",1409701319299
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1409701319299
java.specification.version,sysinfo,,,"1.6",1409701319299
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1409701319299
java.version,sysinfo,,,"1.6.0_10-rc2",1409701319299
java.vm.info,sysinfo,,,"mixed mode",1409701319299
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1409701319299
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409701319299
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1409701319299
java.vm.specification.version,sysinfo,,,"1.0",1409701319299
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1409701319299
java.vm.version,sysinfo,,,"11.0-b15",1409701319299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409701400512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409701404802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409701406190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409701491085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409701491600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409701492115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409701496561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409701794771
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1409701804271
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1409701804271
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1409701804412
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1409701804583
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1409701804880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409701893223
