what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1402144237209
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1402144239103
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1402144239927
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1402144240152
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1402144240197
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1402144245522
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1402144262409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144263097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144264059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144264526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144267161
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1402144268950
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1402144270463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144283331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144284180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144284502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144287602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144289148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144290208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1402144291981
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1402144295024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144297657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1402144298279
