what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.upperCase",1413599903403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413599905886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600000086
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1413600001660
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1413600010781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600017690
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600030605
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413600032021
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600033107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600053506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600061288
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413600063613
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600065520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600074214
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600089072
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413600090085
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600091061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600189388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600189960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600190283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600190680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600199215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600199531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600213155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600222254
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1413600241570
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1413600241580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600258182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600258476
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413600260065
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600263665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600269205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600273730
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413600274861
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600275818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600289627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600290018
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1413600291546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600301105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600318700
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413600323612
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600325322
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413600338529
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600340665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600342939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600345901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600406019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600424725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600436924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600457649
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413600459515
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600461001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600465547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600472433
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413600473577
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600475744
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413600537013
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413600539484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600568064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600570663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600589281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600589592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600610258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600613607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600943223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600960505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413600964900
