what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142330051
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.override.methods",1410142330056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142337417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142367309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142396187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142396785
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142397842
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142412530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142444022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142444609
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142447592
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142451377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142455731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142456577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410142472532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410142473947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142475235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142476088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142494077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142494800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142640736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142641479
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142642746
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142647564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410142680023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410142681604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142682913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142683518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142724204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142724927
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142726799
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142737780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142761725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142764720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142765437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142787778
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142807685
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142815186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410142824424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410142825781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142829268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142830407
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142832163
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142842467
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1410142849154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410142850452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410142851871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142854160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142854942
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142860045
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142864186
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142924812
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142928833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142953970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142954757
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142955677
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142957570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142984605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410142985398
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410142986685
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1410142990710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1410142992951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1410142995517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410143000197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1410143000916
