what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414731227539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414731229968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1414731250642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1414731251610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414731283562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414731283687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414731311466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414731311536
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414731318135
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414731323549
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414731346383
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414731351104
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414731357159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414731367570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414731375311
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414731380085
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414731410295
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1414731413992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1414731489895
