what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413468984934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413468990530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1413468991026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469154933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469155585
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413469155696
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413469155696
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413469592616
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413469592649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469615129
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413469616083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469616103
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413469616135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469763638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469765102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469766294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469766886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469774294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469800678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469800892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469801967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469802697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469802791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469810678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413469812252
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413469900991
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413469900991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470176091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470178019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470180612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470181322
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413470181395
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413470181395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470183390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470187342
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413470187706
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413470187753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470254668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470258756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470396003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470396080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470443018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470443769
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413470446483
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413470454297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470471574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470471850
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413470473097
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413470474752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470476495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470476801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470522323
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470523117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470544745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470544986
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413470556672
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413470562271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470572840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470573657
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413470575768
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413470577624
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470631161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413470632312
